4.896564452863338524e+00,-4.134144664986078577e-01,-1.435969225835765362e-01,-7.483008575591638956e-02,-3.817267911633785704e-02,-1.764208952183875245e-02,7.856085196445308783e-02,1.647183133545300493e-02,-7.982044009957393188e-03,2.521884201410157927e-02,6.834482404041671878e-03,-4.080022592840148489e-03,-3.871212585693161595e-02,4.155770734516629067e-02,7.322226800945354219e-02
4.909898560992814076e+00,-4.846588918969965132e-01,-2.464601932966126452e-01,-2.555445641256394711e-03,8.519074603362167264e-02,1.228326342474468230e-01,9.924611102868623191e-03,-5.227763286662331921e-02,-2.124240019509983368e-02,-6.980812883431850024e-02,-2.328401848842695174e-02,2.280395696818776630e-02,4.242712590756879398e-02,-2.963812470444802949e-02,-6.315279932872532032e-02
4.939672220771814004e+00,-5.279839731542932402e-01,-3.082262997059422860e-01,4.521335265435715706e-02,1.529333413420712051e-01,1.278734332095013138e-01,-3.235525044702167868e-02,-3.830761508524326009e-02,1.847912426534181751e-02,1.847538729609130362e-02,3.116410625199414388e-03,-3.363558232976668338e-02,-3.444920742909225730e-02,1.837186671236485172e-02,5.082279127461884760e-02
4.980126198122335701e+00,-5.344786149469840097e-01,-3.303133005373506403e-01,4.127593266653983156e-02,1.163231077393194757e-01,5.084723435669626437e-03,1.082701427927640694e-02,2.216769105174275223e-02,2.250840540959638328e-02,4.924542446300938375e-02,2.936338549635221506e-02,2.227981941264628798e-02,1.478151533053947801e-02,-1.225879761321234211e-02,-3.693250430947930124e-02
5.022855420881049859e+00,-4.859502808973822363e-01,-3.238114458132320683e-01,-3.281472028392751379e-03,-6.523973802878205511e-03,-1.102463089093685539e-01,2.004087281612554339e-02,4.948641279796486131e-02,-3.371227019520216944e-02,-4.789401301358250235e-02,-3.002077424804207653e-02,5.448248646056572976e-03,1.211066038231003138e-02,9.117983978355954922e-03,2.238093940621634775e-02
5.074487718314882656e+00,-3.866981797842832802e-01,-2.706771203045635343e-01,-6.428449484041667827e-02,-1.092676682520406228e-01,-1.139420028222074693e-01,-3.005209679099416636e-02,5.214725694452785124e-03,-4.740155010209701376e-03,-1.479252622561572778e-02,-3.415948430290857880e-03,-3.328450566628062685e-02,-3.546566944906635876e-02,-5.548552134930957030e-03,-7.533524298434729830e-03
5.141202422426148999e+00,-2.505519076486316665e-01,-1.602385543836827575e-01,-1.086732102313337639e-01,-1.102707142724590889e-01,-1.947440129287477187e-02,-3.999045502428252852e-02,-5.751693741207111743e-02,4.316961569705736468e-02,5.055590250805151731e-02,3.483430177889237228e-02,4.189993433314691262e-02,4.533057649870017580e-02,-2.895787371567843261e-03,-7.380785605093466602e-03
5.214584614696542886e+00,-8.973618904071418989e-02,-2.183251794855552499e-02,-1.054889786406924684e-01,-3.896987164059032699e-02,7.818925841985734093e-02,1.607990582745525213e-02,-3.696187067512568536e-02,-2.945842537971896796e-02,-1.983012419128567932e-02,-3.575073192942177652e-02,-2.762907991773235275e-02,-3.961471354131448214e-02,1.477494973702334589e-02,2.164377422427242112e-02
5.292411737179540054e+00,8.007268186383860453e-02,1.223071608840569369e-01,-4.651854792613144968e-02,3.820617323442528079e-02,9.706232010090710960e-02,6.721350379287110988e-02,5.688480240954661704e-02,-3.507191160202088182e-02,-3.275356256166432611e-02,6.870286649886054448e-03,-3.633942345838380751e-03,2.251216185433765546e-02,-3.107375384186271752e-02,-3.448910969189152020e-02
5.366709692859036096e+00,2.396657383386924245e-01,2.375789453413715002e-01,4.530602483796244973e-02,5.465860977195678705e-02,3.032457762618298927e-02,1.731013807821792094e-02,6.529327765438208697e-02,5.628518164735772655e-02,3.566892824667137335e-02,2.455777627651330522e-02,3.327261004848193482e-02,-2.158445544028176830e-03,5.040969729017499151e-02,4.511724752702696989e-02
5.436132452024750705e+00,3.581424962811106671e-01,3.085577256707627836e-01,1.224273600908956927e-01,1.833548170251601828e-02,-5.832656801610425212e-02,-7.052261560822749298e-02,-4.937776320794348001e-02,2.313073715076737272e-02,1.295668272490630227e-02,-3.016567984744377567e-02,-3.936757077536343075e-02,-1.283964803333122531e-02,-6.640353294772387283e-02,-5.267955720957064047e-02
5.505080870179144270e+00,4.341699317003013259e-01,3.392723397575077571e-01,1.605465408963175911e-01,-7.345124307000824686e-03,-7.730539220673811329e-02,-5.353006400172617002e-02,-8.266960038691735513e-02,-7.497138331671017453e-02,-3.285679752956965904e-02,1.181247813562725547e-02,2.259087251949692607e-02,1.954762567440238366e-02,7.885482656028620918e-02,5.680287632557885769e-02
5.571768059259884609e+00,4.545550185926724440e-01,3.263259463692296802e-01,1.396663637838091165e-01,8.543365515401130442e-03,-2.016943848749993759e-02,4.782439847621203916e-02,3.830318701619475630e-02,-1.036142623203318083e-02,-3.452872252975671286e-03,7.708497179335105712e-03,4.358373641444249734e-03,-2.083744985536612609e-02,-8.663798654238838437e-02,-5.759403646392003556e-02
5.632649659005394049e+00,4.233812008298913909e-01,2.678440514043954890e-01,6.810998519972651100e-02,4.238477244195492516e-02,4.781830685900499006e-02,8.032236460342746798e-02,9.776881080060269291e-02,9.012082623486177002e-02,3.153544431574509949e-02,-1.589784645862043003e-02,-2.739293268868061432e-02,2.058399267703605456e-02,8.553082916566558114e-02,5.524053560959590187e-02
5.679768198019809589e+00,3.434853436455695408e-01,1.593190080199003988e-01,-2.986525173649774018e-02,3.552859985434352053e-02,5.985043197845406338e-02,-1.683325749447715791e-02,-2.356404329654054192e-02,-1.220967262635616092e-02,-1.275734861120938167e-03,1.289625614056161620e-02,3.620057695262376973e-02,-2.168484831325838760e-02,-7.159699352627563185e-02,-5.001861275673635115e-02
5.713565891084922299e+00,2.497446057060651314e-01,2.174790070011944215e-02,-9.728760842363198824e-02,-2.146450800359911773e-02,3.421437065587951132e-02,-8.787600583712183722e-02,-9.483449612364427961e-02,-9.217794995182350404e-02,-2.629698682003536389e-02,-1.163700661754430050e-03,-1.687082443430046666e-02,2.477647571482153796e-02,5.140416077089644820e-02,4.251867562320868488e-02
5.740232069970749862e+00,1.529419200627217812e-01,-1.073264761317117011e-01,-1.121569812390966481e-01,-7.767171530495818599e-02,-8.215775902338798981e-03,-9.237238695166441818e-03,4.587017746505263512e-03,4.135578392229202760e-02,-2.842530748108114316e-03,-9.377582024356789780e-03,-2.428778297594631763e-02,-2.481652885777383202e-02,-3.002463125395153989e-02,-3.315954856886157293e-02
5.763752080549375378e+00,6.034047739303437241e-02,-1.982455377591422208e-01,-8.504312389187385079e-02,-7.737874672080848060e-02,-5.738896610993136915e-02,9.336051585009642884e-02,7.830251637753934957e-02,8.343710824407869764e-02,3.141836339530892225e-02,1.093839806744281197e-02,5.376728508845001614e-02,1.512079307470002264e-02,5.209192125517200442e-03,2.240964431621391209e-02
5.782809424646850438e+00,-2.824547834385962922e-02,-2.416101074363976586e-01,-4.724977412629865342e-02,-1.442565245631800136e-02,-8.407334770837061877e-02,3.840502606229288102e-02,7.495482023195404291e-03,-7.351910645737350092e-02,-2.687540617686153509e-03,-6.942072510081507934e-03,-4.682522590769424425e-02,6.153271976125080159e-03,2.167164291404992393e-02,-1.095654205843350944e-02
5.799623825588523296e+00,-9.266407804985750396e-02,-2.316819704167044636e-01,-9.873391285496630268e-03,7.401939131253663928e-02,-3.015242859355722269e-02,-9.306485386525989445e-02,-4.920432234610939981e-02,-6.109684332092334136e-02,-3.754026208629653028e-02,3.021462858902125136e-03,7.955382000948200277e-03,-3.363853091708221554e-02,-4.525506075125761835e-02,-4.483201283645160012e-04
5.813762395045793063e+00,-1.233661506603754704e-01,-1.791769806704866796e-01,1.730976310065402909e-02,1.188146557254918245e-01,7.953556372669805252e-02,-8.560755634700568939e-02,-1.645011240855021734e-02,9.755295011183276466e-02,1.581631016417954505e-02,1.062137381537977534e-03,3.528885370085222545e-02,5.599687956469572014e-02,5.857015601744115091e-02,1.089113554724313246e-02
5.819930975308827747e+00,-1.319039650806929087e-01,-1.120095717554066700e-01,1.912135483769400804e-02,6.801800093245155554e-02,1.219577551492041084e-01,6.283917433495803118e-02,6.489882596228247966e-03,2.690207645324540001e-02,3.424153641706707135e-02,-1.081448566815395446e-02,-6.095878350839704918e-02,-6.196922238724199977e-02,-6.227710924221126904e-02,-1.956761838757250030e-02
5.821679856372998785e+00,-1.178877875698885885e-01,-4.059490941942767855e-02,6.876371916834208425e-03,-4.075530218799548049e-02,3.517163866489067536e-02,1.409155667568382231e-01,1.866195629405442008e-02,-1.040257994365074018e-01,-3.111632163758748168e-02,2.372186214630417345e-02,5.649814390396323827e-02,4.638545794939370054e-02,5.843895962364631380e-02,2.603030662248332835e-02
5.817247999774721734e+00,-8.570901168572606088e-02,1.619541901314160148e-02,-2.913934772406442269e-04,-1.318653531087929376e-01,-1.044668799494142403e-01,3.968229491152872913e-03,3.952849258087653972e-02,3.418363692859393774e-03,-2.383465707400152234e-02,-2.296610675156648268e-02,-2.121683666277913646e-02,-1.263304450514722392e-02,-4.732569037524679556e-02,-3.004953096283548633e-02
5.815483533082915990e+00,-3.795353871002128676e-02,6.640389978188868114e-02,1.271008862375449210e-02,-1.174715902749887686e-01,-1.489720144482143405e-01,-1.529179788718047772e-01,-9.687065473051885769e-03,1.124983156679319196e-01,4.934331768819607417e-02,7.247581514098031408e-04,-2.727459864851878787e-02,-2.660872809890416427e-02,3.184460836432987524e-02,3.187699316507588282e-02
5.821695519279588282e+00,4.530435342333708447e-03,1.129176530886600582e-01,3.331862216717238617e-02,2.309562390170224935e-03,-4.385414562394158999e-02,-9.229485230366317461e-02,-8.906353190384729002e-02,-4.044694517343163515e-02,-4.576697550179122977e-03,2.895803708605081822e-02,6.044952356763026030e-02,5.556248111739789386e-02,-1.747948513952639685e-02,-3.202617634441404931e-02
5.829694405514391775e+00,4.341641407463723429e-02,1.356082535839279180e-01,5.486284515918809362e-02,1.202670123058382640e-01,1.261306469299420807e-01,9.893784575886487020e-02,-6.778411584937193979e-03,-1.206540460680676219e-01,-5.187467140507896757e-02,-4.325346660548042704e-02,-5.947360283565607947e-02,-6.460596800497170333e-02,7.042982654695479836e-03,3.067976052270562567e-02
5.835938447483206559e+00,7.235811241921626114e-02,1.243966204799218100e-01,6.066207714542751900e-02,1.351546532007439072e-01,1.869034327652521754e-01,1.535357214299618578e-01,1.355495835073767252e-01,8.507786202324850444e-02,4.008830410170977770e-02,2.251814555754847597e-02,2.589047850354181737e-02,5.156008995264676348e-02,-1.413356468984540166e-03,-2.822017210081721045e-02
5.837326450592469129e+00,6.767880669225016799e-02,7.775146433735401208e-02,2.536224395459665479e-02,3.009968885183697887e-02,4.382160812953253548e-02,-7.383944866799721334e-03,2.843437256555062312e-02,1.157211395350322969e-01,2.804597428272261050e-02,2.615909505933542573e-02,2.082117238222562505e-02,-2.149865947343049602e-02,2.438315923276063169e-03,2.522227203404919793e-02
5.840929091153800989e+00,3.723124882401856323e-02,2.239856375224529711e-02,-3.078126574334700064e-02,-9.531093642081328587e-02,-1.553995817681182445e-01,-1.468961573656159536e-01,-1.630318471177458206e-01,-1.224069208825103311e-01,-4.833516388020988458e-02,-5.746254166880346986e-02,-4.392067374209706471e-02,-1.289511160110405445e-02,-2.372510406534771542e-03,-2.174619313316381378e-02
5.850718042403432406e+00,2.138545103030336375e-02,-2.018702569869946367e-02,-5.150615090639611149e-02,-1.327942774494303424e-01,-1.722456768732931465e-01,-7.690009675152134627e-02,-4.185134355956530300e-02,-1.030575933468328292e-01,4.318317194657003526e-03,3.320229115301129991e-02,3.417805120884009201e-02,3.800504794084547111e-02,-9.388400700554892179e-04,1.767380372470529759e-02
5.863149975771660749e+00,1.511504721299417389e-02,-4.822263302767235832e-02,-3.630592881930064936e-02,-6.111018565074517739e-02,-7.723069240345068441e-03,8.248198759433228444e-02,1.695547068047865702e-01,1.530316895819406886e-01,1.890299761108371959e-02,2.759551928463777754e-02,-1.673068330015198626e-02,-4.688216138956847329e-02,4.676302864431207624e-04,-1.332489272009429980e-02
5.870705031477090330e+00,9.260526840886112304e-03,-7.214158679651642980e-02,-1.111494973015094909e-02,4.781393042775393398e-02,1.377859668353015044e-01,1.051633317133282147e-01,4.806223793600004901e-02,7.880186310848227849e-02,-4.659187945382731698e-03,-6.800911688549239609e-02,7.260601380063987434e-03,3.866435408641139687e-02,3.466535703608092118e-03,8.940461848618011173e-03
5.874708106590394330e+00,-1.563710308649313195e-03,-8.519557621041816409e-02,3.765468773208138797e-04,1.141796753026098205e-01,1.182304316906084424e-01,-2.560152845086085312e-03,-1.703154498678315087e-01,-1.717732782550948079e-01,6.236840901595996217e-03,4.870286126561691048e-02,-3.359726079046063910e-03,-1.693121038316961618e-02,-6.297502584872434299e-03,-4.437856093977604784e-03
5.876486126122447473e+00,-1.646198488515818919e-03,-8.226504574394485902e-02,1.882829492034816246e-03,9.358511742006467293e-02,-5.585022201609201806e-03,-7.498962964094951777e-02,-4.633661787113664554e-02,-5.065758932810811993e-02,-2.328819167279740088e-02,1.809444578756435815e-02,-1.372048127003457942e-03,-1.006312106306281838e-02,6.329530493426820982e-03,-1.745851784096332546e-04
5.875599462528227512e+00,9.918054622703868436e-03,-6.457089453738909524e-02,-5.779565248363675509e-03,3.991774052967088197e-03,-9.456413077837062808e-02,-4.133926734358460420e-02,1.660100034642581213e-01,1.841391284872591627e-01,6.273143380055962951e-04,-7.482635470465986982e-02,9.189004166683964123e-03,3.211800697963137358e-02,-5.352855592638397671e-03,4.840319565269681802e-03
5.871605598524129555e+00,2.279580772417845805e-02,-3.593136688638816356e-02,-2.146733982655378570e-02,-8.622781762482395473e-02,-8.176919667836003713e-02,1.928269140474503721e-02,4.040968386017003422e-02,1.964615322650119927e-02,5.163452889644213478e-02,6.595729867738679697e-02,-1.976249843632681830e-02,-4.135939708338080834e-02,4.784921746170513537e-03,-9.599067523889403403e-03
5.868927463151439206e+00,3.424838726901608538e-02,7.313759814278310983e-03,-3.115354260135191553e-02,-1.018296847842307257e-01,-4.580560322311625319e-03,3.840011519094247566e-02,-1.621757648767112037e-01,-1.869690522951128753e-01,-4.744107000422886217e-02,1.006727102810039617e-02,2.884124850167828907e-02,3.600337102721087867e-02,-4.390105534419280579e-03,1.473816443570160652e-02
5.870664050787060440e+00,4.761010122231219832e-02,6.227524254604353132e-02,-1.858697030085442251e-02,-3.080505789235815292e-02,5.707565839227370791e-02,2.376220017806779383e-02,-3.240500063827952970e-02,1.097449379850864125e-02,-3.856239576661327217e-02,-8.687242887834646654e-02,-2.819680075711484754e-02,-1.951103592296677888e-02,3.085525213891009491e-03,-2.050758198162260307e-02
5.869299431325098126e+00,6.590510022326172279e-02,1.012031181180287620e-01,1.896866276949992283e-02,5.122838032993914936e-02,5.901121440433534232e-02,-1.104275272029314574e-02,1.609840357352402829e-01,1.754256439996504935e-01,9.880966023169457380e-02,8.107728904563543670e-02,9.252061782507566348e-03,-3.686967984526574611e-03,-2.950731135661667937e-03,2.651585387559109164e-02
5.854660830325514098e+00,7.623705624736355768e-02,9.497145162794799755e-02,5.727806286307250000e-02,6.335758906058860940e-02,1.220733334611612958e-02,-4.537931681995414218e-02,2.116237418860223221e-02,-3.964302561244989476e-02,-3.120790403756215289e-02,1.133621230222405657e-02,2.454695525801849770e-02,2.646654102743964052e-02,6.438376589920761540e-03,-3.243253636684129831e-02
5.832492364967269083e+00,8.700293355067936774e-02,5.783714499113788710e-02,8.439307560279712961e-02,2.099819236009499088e-02,-1.988556427057920975e-02,-1.775557621875414188e-02,-1.545624429431630698e-01,-1.456514440786335352e-01,-9.198795702744969049e-02,-9.473282217233439106e-02,-4.918792466190640561e-02,-3.846781648761259109e-02,-9.073833081393695502e-03,3.858166946984933898e-02
5.806322392729002857e+00,1.105311981877346444e-01,7.736116755613126235e-03,9.088426854668531230e-02,-1.959988762454135947e-02,-1.618712634270748005e-02,4.525621226676285885e-02,-8.887988186949415462e-03,5.605125426930977761e-02,1.086622412771925117e-01,7.924638400043072795e-02,4.412138798935783673e-02,3.353542527107928467e-02,7.518401205786535459e-03,-4.519028034475520983e-02
5.772598159635879078e+00,1.237266565156470849e-01,-4.844716600314923766e-02,4.782894979313881412e-02,-2.552799650487354646e-02,-2.662070561727668608e-02,4.380558741083538654e-02,1.434975031203521711e-01,1.086317472175155480e-01,1.500415301168135825e-02,1.825816810994464884e-02,-9.680010996619348856e-03,-1.452787426035905514e-02,-4.243970463516740952e-04,5.187722561363546786e-02
5.736176549996147678e+00,1.188692337166510488e-01,-8.566234743892561787e-02,-3.859671926833729144e-02,1.301430234660640867e-02,-4.528788408228631712e-02,-1.764570483145383450e-02,3.711870580183367530e-04,-5.175047379408756476e-02,-1.277800647920906141e-01,-9.157441099745215751e-02,-3.261342833103252764e-02,-8.097297577696583107e-03,-1.158985123954678342e-02,-5.783309076451385866e-02
5.702817566592769616e+00,1.148450642041376479e-01,-8.242811019459385380e-02,-1.215052400891337564e-01,5.932156652333463870e-02,-1.163589018896533239e-02,-5.230939738002263195e-02,-1.346343528023187242e-01,-7.780144694399086791e-02,7.952013842931500431e-02,6.446811513410205530e-02,5.147532287700618686e-02,2.337053140476246307e-02,2.189387933441189898e-02,6.260225309918598935e-02
5.669442445754014237e+00,1.028984237832483717e-01,-4.576691187375135639e-02,-1.699376516242698532e-01,4.613513335595461479e-02,5.885180588247568984e-02,-2.593725404339965179e-02,-2.686302596288554778e-04,2.939014631796307495e-02,6.844653696785193975e-02,2.574599341612392872e-02,-3.762518989958536092e-02,-2.626923058222463414e-02,-2.901814968537106895e-02,-6.608746750939921422e-02
5.640485114453423598e+00,7.735934221509375985e-02,2.276688305620988909e-02,-1.585361728908543932e-01,-2.869470833596501208e-02,8.827233768026275518e-02,3.807457672294756179e-02,1.297462245314806029e-01,6.632390546907422635e-02,-1.266982392757083076e-01,-7.616417372120079521e-02,5.051677699167594557e-03,1.895919453177320399e-02,3.483876427062294889e-02,6.821527359367389465e-02
5.610643257585801180e+00,4.251831884031739145e-02,9.323930435521411708e-02,-7.383881072151146641e-02,-1.220636453351000156e-01,2.931426642945253111e-02,4.854020256576219161e-02,6.263574654243201333e-03,-1.195754351047101371e-02,3.035960872901132326e-02,3.341235629172834010e-02,2.864961138289281312e-02,-9.177653762617893340e-03,-3.667193440279297584e-02,-6.923091310192835968e-02
5.583017467068969175e+00,6.729242331511509296e-04,1.506478443828211389e-01,6.243349771764791084e-02,-1.399610147042177621e-01,-7.838512981761477927e-02,8.098478457491121285e-06,-1.264971813219085417e-01,-5.776942449444417982e-02,9.615081399977475074e-02,4.912903556538811972e-02,-4.654914492642085039e-02,5.253413681334809932e-03,3.227338541123983551e-02,6.957541472582201569e-02
5.561157781146663481e+00,-5.347945944152687064e-02,1.827343312805570497e-01,1.910917084759672091e-01,-3.389609687800086701e-02,-1.334602942299385475e-01,-4.210695116891187417e-02,-1.843361612677365396e-02,-7.829595576611643806e-03,-1.071354902604795684e-01,-7.132417602601000273e-02,3.535555871686728302e-02,-9.353587723691327363e-03,-2.401543931798584205e-02,-6.930467287012298527e-02
5.549502972830459235e+00,-1.191410545676462179e-01,1.829149977007017702e-01,2.517271025847100940e-01,1.431581840709812425e-01,-5.735840833790376014e-02,-2.829781082349803328e-02,1.226780799939431454e-01,5.980698397958849472e-02,-5.617953262500770435e-03,4.677452563217322952e-03,-1.288079678014738454e-03,1.661728211586943268e-02,1.237204490145780121e-02,6.824820592863431457e-02
5.542320675023641563e+00,-2.088069323668702293e-01,1.306221333941782747e-01,1.986753293232112194e-01,2.425348447491882942e-01,9.350591205022169838e-02,3.734388594507409825e-03,2.681180804470879170e-02,1.907749112445208603e-02,1.061091711626792333e-01,6.853265943765350643e-02,-3.670599923443826351e-02,-2.024822976301450528e-02,4.262250748230993419e-04,-6.658947661494113435e-02
5.532991247342550878e+00,-2.999481376174996106e-01,1.605701653711623031e-02,6.082825706153082573e-02,1.538343082412733931e-01,1.890025505998126076e-01,1.776438920508768143e-02,-1.060034921058351093e-01,-7.005483879781711221e-02,-6.995480690028720028e-02,-5.851447201505753648e-02,6.296238697034226006e-02,1.351262117001745915e-02,-6.956153670140292726e-03,6.447912397890805114e-02
5.533466660380084612e+00,-3.879890860844771305e-01,-1.169304887048093350e-01,-1.072070411522789424e-01,-5.960062707119172243e-02,1.062928285164809472e-01,4.569645253522891526e-02,-3.302877623568314241e-02,-1.024625919117511282e-02,-4.867773407474627195e-02,-1.719938224974558449e-02,-5.938350309199168231e-02,9.267931334886271577e-03,6.773260501728634031e-03,-6.123423541230889333e-02
5.556582295135920724e+00,-4.666679285762203588e-01,-2.167829308539172273e-01,-2.367357559834092351e-01,-2.351186926566131707e-01,-1.134560252497713306e-01,4.811347770746155633e-02,8.679249279423130459e-02,7.967569376325900343e-02,9.699684230421877495e-02,6.832697390354391942e-02,2.049511848214165960e-02,-4.365440979625079959e-02,-8.601775889552127794e-04,5.629302661436048905e-02
5.598806867564236178e+00,-5.181534645202835465e-01,-2.715480077782149726e-01,-2.626824657461617751e-01,-2.609627999334035997e-01,-2.486091564222253636e-01,-5.330786881168047414e-02,4.249904653511214769e-02,-1.708713473176456596e-02,-1.753038679003133746e-02,-4.469099217433396276e-02,4.044673445952982893e-02,7.198359966112359565e-02,-9.252461698667412138e-03,-4.991150961323282537e-02
5.658813493643592096e+00,-5.100907835302562754e-01,-2.740963558515419063e-01,-1.552609719649890585e-01,-1.171969397999259449e-01,-1.233200226255431325e-01,-1.387704457698738791e-01,-6.202879339743488235e-02,-7.877156886994463036e-02,-7.683843452242236638e-02,-2.129143194502185893e-02,-9.107607253973466765e-02,-7.453388816927644656e-02,2.198327740662614493e-02,4.247893793574804983e-02
5.740129396847120979e+00,-4.480275271560228978e-01,-2.178048656433495267e-01,2.626923093403350437e-02,1.137717849682174653e-01,1.449202615927057958e-01,-2.388923939035161523e-02,-5.991516895853314650e-02,5.033637036868041786e-02,5.370497739666450082e-02,6.011039760132546456e-02,9.206016094658694970e-02,4.184876196414208382e-02,-3.909635114565741115e-02,-3.441819032556337615e-02
5.833011627789512765e+00,-3.673943147094963502e-01,-1.339507315286363465e-01,1.673913978925494761e-01,2.633459153542056508e-01,2.552883306036625166e-01,1.684456476329114216e-01,1.804969427169751325e-02,5.544419013636213422e-02,3.073394147070189833e-02,-4.210089213558815963e-02,-4.253877809938771265e-02,1.686453134747534569e-02,5.190934485880286525e-02,2.550009511522533315e-02
5.919755453966593528e+00,-2.649731076515589590e-01,-7.207268887187884276e-02,2.083726309407954724e-01,2.079639461601995865e-01,9.993655746205344637e-02,1.364171584684182037e-01,7.939869856238708501e-02,-8.354622329556569971e-02,-4.406936769572242230e-02,-1.258717849571384766e-02,-2.733675512063422561e-02,-8.024044851991121718e-02,-5.142284197031066206e-02,-1.559583393915203904e-02
6.006534717049796690e+00,-1.466754504758999156e-01,-2.393896026393644780e-02,1.403987062800213237e-01,1.985761368414271436e-02,-1.515047341065972608e-01,-9.028830366330814483e-02,3.594442867527632840e-02,-2.565254229633468159e-04,-8.235287599356827179e-03,6.396772180176071854e-02,8.536147800648466455e-02,1.254225424642385345e-01,3.810774881334883651e-02,5.304304756992399457e-03
6.085364663246780381e+00,-5.465260937260200437e-03,-1.749077047085874836e-03,1.872161290796258218e-02,-1.678085982297268797e-01,-2.299400919251953779e-01,-2.251637065875128629e-01,-8.069928901073095129e-02,8.525014703701457031e-02,3.205531597932235327e-02,-7.289697281227888737e-02,-9.865925130866358417e-02,-1.342598552367407494e-01,-9.392785238583481813e-03,4.643149162700367996e-03
6.168600836476774596e+00,1.589460597732627323e-01,3.126136828359917658e-02,-8.380792228740166494e-02,-1.973727871365517084e-01,-6.393858516945370718e-02,-3.485665889340753415e-02,-9.197041614406863130e-02,-3.720507896387892366e-02,7.752703326501497391e-03,3.081306843028003978e-02,5.789027252505904442e-02,1.018250473862089556e-01,-3.479158283478349378e-02,-1.314632477214050868e-02
6.246489446446720883e+00,3.286997042566774940e-01,6.534162888834801897e-02,-1.273383853758506823e-01,-8.359987896045019407e-02,1.438214084430236295e-01,2.155527619207081302e-01,5.645738203632758717e-02,-9.461451692568437211e-02,-5.047560395720944448e-02,3.154500110379921535e-02,5.664019551402399606e-03,-3.924604925688125745e-02,8.308264490838265792e-02,1.862043692068603498e-02
6.314587779741750673e+00,4.749137947710309060e-01,9.954393297284820641e-02,-1.132437756567469533e-01,6.422987107326466605e-02,1.676453291084088193e-01,1.691643289572929698e-01,1.390352897135474775e-01,8.411717898440307373e-02,1.066585877954537125e-02,-7.167969558637823924e-02,-5.764406424715538824e-02,-3.358973712650945020e-02,-1.279855759801178383e-01,-1.976051550518196157e-02
6.376423871509312669e+00,5.712322410259117467e-01,1.465964223195080351e-01,-7.143206981893887586e-02,1.419001883607080017e-01,3.673424739176289842e-03,-1.116895403798752601e-01,-2.624370567363538270e-02,9.639400322661849374e-02,6.496315921273941585e-02,6.422427317508658251e-02,7.134370212877776118e-02,9.669629095675667807e-02,1.598313347390094563e-01,1.608640447884355715e-02
6.436421785017864217e+00,5.867041381869054772e-01,2.132994541097033014e-01,-3.932138987413216769e-02,1.107059950641727519e-01,-1.434275935522405787e-01,-2.402917507789242568e-01,-1.784813434570174939e-01,-1.357668229236850266e-01,-5.326096766357703988e-02,-7.742849028254352416e-03,-4.161877300926863227e-02,-1.327025000249814346e-01,-1.673994759472879346e-01,-7.117906119276178577e-03
6.508739888340355328e+00,5.427880205164258287e-01,3.143538944012792546e-01,-1.699154067421173274e-03,3.060571313903003715e-02,-8.050197878769053961e-02,-2.215926882824078084e-02,4.533306746156416135e-03,-7.128625119010316424e-02,-3.850999119959654798e-02,-5.976066518937229316e-02,-1.508539968303106681e-03,1.331338039698526099e-01,1.484496186272913354e-01,-7.178396509662285548e-03
6.576139004584608649e+00,4.372050908347489551e-01,3.853200951503827909e-01,4.194665981940590843e-02,-7.491292331715197761e-02,9.074851625323376858e-02,1.943275915185021241e-01,2.071529114760818080e-01,1.544925904763669589e-01,8.072470994310781967e-02,7.021834043518254687e-02,2.218921500124644217e-02,-1.039902162416049408e-01,-1.068394829322284745e-01,2.527789699811751681e-02
6.621818441069314609e+00,2.917441881627177991e-01,3.636503731037460385e-01,1.027717702643608788e-01,-1.611859358732199432e-01,1.423608446949446715e-01,1.088813138027624750e-01,3.245740836009033958e-02,4.291147343873184111e-02,1.182899635854744134e-03,-9.053074627864064056e-03,-1.737154862281662824e-03,5.518450256227748485e-02,5.464280329537486713e-02,-4.562985302680956645e-02
6.654629800428593533e+00,1.158345286245767020e-01,2.569400740548813955e-01,1.639664618661750839e-01,-1.341576992313840144e-01,-5.058497419763104824e-03,-8.131691178069218318e-02,-2.262970260058846106e-01,-1.453792103785236101e-01,-9.120971887020834501e-02,-5.316541456146695738e-02,-3.356854259742279856e-02,8.035137457121836399e-03,3.088798286498020858e-03,6.765822012750187520e-02
6.679455028153638452e+00,-4.786272475431723600e-02,8.369782492377066119e-02,2.106646298280145380e-01,1.481432144444254882e-02,-1.568314236664468397e-01,-1.030878974044646956e-01,-6.894187872991640320e-02,-2.417945673380822100e-02,5.211288571417920651e-02,5.095611645171432141e-02,4.065333548405342806e-02,-7.772074617415634934e-02,-6.333734170913325745e-02,-9.039267282756853483e-02
6.695431373718477630e+00,-1.849385513734869424e-01,-1.336039307433782575e-01,1.927163214980193717e-01,1.823180412153035668e-01,-1.217590973584024433e-01,-1.105392054433991999e-03,2.254931885040930006e-01,1.279487505029856531e-01,5.948813749830072356e-02,1.690138867367031814e-03,-7.756532761775173333e-03,1.381309471383792287e-01,1.136770419507425328e-01,1.122695633978086083e-01
