8.174802039347770915e+04,1.788515179700092631e+03,-4.047768332814907808e+02,-2.302354721452176420e+02,6.758976470191107921e+01,2.788696754698645108e+01
8.186730169564875541e+04,7.913107904788406586e+02,-3.921705350835748050e+02,1.227387411902046779e+02,7.803549182645106441e+01,-2.521618406057190853e+01
8.157908876916421286e+04,7.615588440384040325e+01,-3.515436873926835659e+01,3.593419681579763392e+01,-5.168440501916717267e+01,1.565992337473200102e+01
8.115188542215741472e+04,-4.090508434372804913e+02,1.958596655439868925e+02,-5.489325632966255597e+01,-1.432843167178112331e+01,-1.847255626253967975e+01
8.086819776142653427e+04,-9.041776925742037747e+02,1.438353136120154829e+02,1.188038723777742831e+02,-2.616416789158095835e+00,3.595716194711535962e+01
8.078749380463070702e+04,-1.246675625457536171e+03,-2.861858517479699913e+02,1.700970047976700528e+02,2.460869775008946547e+01,-5.233802997294372972e+01
8.086669708187045762e+04,-1.050098506003735338e+03,-7.298370080544501661e+02,-1.453658737638186551e+02,6.313991567420699624e+01,5.546439027730416882e+01
8.100292161166497681e+04,-1.223448954055159703e+02,-6.550647999437665021e+02,-3.200384804717451743e+02,-1.440234796811368767e+02,-3.644995616286507811e+01
8.100911614898213884e+04,1.383142669869524298e+03,7.605555942618921961e+01,8.011476399275868232e+01,2.591161576987997606e+01,-6.340758040474177903e+00
8.060549526945031539e+04,2.718339752071331986e+03,8.104793796919178703e+02,2.739706305405521789e+02,1.617753372019057849e+02,4.493963104412595300e+01
7.958334048257308314e+04,3.172919857357923775e+03,8.907668916146511719e+02,-1.127266413874427009e+01,-1.625240382743071166e+02,-4.923052913228707439e+01
7.794878727935237112e+04,2.590916209991678897e+03,5.084342505398382741e+02,-6.841096675573412256e+01,1.019513210235317047e+01,2.007809476995640452e+01
7.578570270559734490e+04,1.220643569385552610e+03,-2.026146539134636626e+01,5.322036943082498084e+01,1.011420813516625543e+02,2.355273962655282460e+01
7.330560474773011811e+04,-3.976848132076623301e+02,-3.627089393848511918e+02,-8.147022926321959346e+01,-8.322914817752599959e+01,-5.351161769622893161e+01
7.084590833901456790e+04,-1.673100684957234989e+03,-3.613460572356975149e+02,-1.123731269437007398e+02,1.160437740213520641e+01,5.630715272051915576e+01
6.882076537422987167e+04,-2.598193919183593152e+03,-8.800208029721915182e+01,8.371310900465985583e+00,2.698668871852693840e+01,-4.892737436761471059e+01
6.762627770450305252e+04,-3.382980369838252955e+03,2.121166659734842312e+02,9.833858700814674592e+01,-3.339437905654695982e+01,4.564179141033201148e+01
6.739668942880551913e+04,-3.834197624578755949e+03,-1.111466293656159223e+02,2.301699175804687911e+02,-2.804281404478652462e+01,-3.647227839687182183e+01
6.811756436285418749e+04,-3.583508176102849120e+03,-8.498804369886197492e+02,3.573902827353177969e+01,1.368160528440538712e+02,8.269169119416520886e+00
6.967876450013286376e+04,-2.468443505667376030e+03,-1.026704733186063550e+03,-4.883734725941846477e+02,-6.897643737778072648e+01,3.573364869209127193e+01
7.185307504365571367e+04,-5.822210073829634212e+02,-1.492454242566485334e+02,-2.422204424160879626e+02,-2.006629532372362519e+02,-7.372521636331562433e+01
7.427031039973134466e+04,1.375029949540660937e+03,1.034005730593292810e+03,5.295177384692673286e+02,2.471005168361649282e+02,7.103566482875781674e+01
7.646829617364740989e+04,2.442865334643490769e+03,1.146870572869238231e+03,3.496650541620733179e+02,3.908324286291865945e+01,-2.578037818558172134e+01
7.824253781490324764e+04,2.403524647380103033e+03,3.232508670601748122e+02,-3.359507569578101993e+02,-2.006220087778132495e+02,-2.274056360822210721e+01
7.955578406984555477e+04,1.734413138797924375e+03,-3.598946485752135231e+02,-2.437395073554179987e+02,6.644390513157115663e+01,4.799304215541903318e+01
8.038528134090662934e+04,9.359841408936052858e+02,-3.776379543339714360e+02,1.148256602448828261e+02,6.093993247773639155e+01,-4.839312018893689782e+01
8.078045158180601720e+04,3.835716828519694559e+02,-2.957783259240106233e+01,5.176070047110496120e+01,-2.545708691016834635e+01,3.625095437348566918e+01
8.093283117323418264e+04,4.085065262058142110e+01,1.822687380741846539e+02,-6.112119195619968792e+01,-2.684992104815605174e+01,-2.997945092456636829e+01
8.109402331328541914e+04,-3.421233019672472437e+02,1.664662759593667545e+02,8.742635958044876077e+01,-5.656263438621510709e+00,3.286361658063645308e+01
8.131962962275014434e+04,-6.747197433614871898e+02,-1.720392154165541854e+02,1.622093801684125367e+02,3.315957800518845744e+01,-3.423962214571928797e+01
8.157183834772778209e+04,-6.160194898957098530e+02,-5.887917993668648933e+02,-9.660026300666747545e+01,4.120344125806013125e+01,2.836976328335994424e+01
8.178695389184333908e+04,4.032734356099802397e+01,-5.880535430718556427e+02,-2.831458082912966461e+02,-1.025670176939017892e+02,-1.051486634731908154e+01
8.187176094010144880e+04,1.125709708542478893e+03,5.958023134069865279e+01,-7.889677058499491302e+00,1.376624035301500726e+01,-2.392744327911368529e+01
8.160336309480885393e+04,2.140575919154509393e+03,6.736488534197932267e+02,3.048016894060781397e+02,7.734155988107666246e+01,6.426888332980011853e+01
8.078036606683109130e+04,2.570989672419720591e+03,6.255822829115462582e+02,1.033262504416325527e+02,-2.892427150320646589e+01,-9.634000110054073218e+01
7.940853697928151814e+04,2.238700213971001631e+03,2.524966049530184193e+02,-2.154729685825274430e+02,3.736599628282540664e+00,1.130025707490980835e+02
7.758760335324548942e+04,1.260005626126046536e+03,1.250504498383475038e+01,-1.357651861267638651e+02,-8.450098455430990896e+01,-1.058478536737891460e+02
7.550449371965549653e+04,2.199738567408689960e+01,4.891457801963330354e+01,1.871951236033731050e+02,8.833973975305512738e+01,7.634851579489394169e+01
7.338916909396405390e+04,-1.268264644058709564e+03,-2.720538686279714469e+01,5.940732793551723034e+01,5.401479165908295954e+01,-3.987899513667274221e+01
7.166038627997275034e+04,-2.475819960076119969e+03,-1.450285728816925825e+02,-1.989954150527437378e+02,-1.274208610823758789e+02,1.187852912054237287e+01
7.076166008448549837e+04,-3.536966453590348920e+03,-8.338904616131917180e+01,-2.625232134257106509e+01,2.258636780144568590e+01,-1.638631192550261462e+00
7.082443516165457550e+04,-4.072818511872804720e+03,-3.318265993749062091e+02,3.623254567799904180e+02,2.382827178994359585e+01,1.705622102310660892e+01
7.180136345563696523e+04,-3.701279234869789889e+03,-8.707823926460905568e+02,3.513261917846603666e+01,9.835966856782935963e+01,-5.679411586772021536e+01
7.358386888149326842e+04,-2.285241036252986760e+03,-9.319399675687715217e+02,-5.435408920392421805e+02,-7.949206372867621440e+01,1.043450780958958006e+02
7.595945527888556535e+04,-1.966640289667514025e+02,-1.499496519942128181e+01,-2.050694664889013268e+02,-1.987103185788657811e+02,-1.370164996522088643e+02
7.852434946768512600e+04,1.789395508297039441e+03,1.153697875078479228e+03,5.974324528002808847e+02,2.810359723991680312e+02,1.240887237393516926e+02
8.078365781537820294e+04,2.714764292224007932e+03,1.169328364326195469e+03,2.873695824058513040e+02,1.784714178547460506e+01,-6.396719612016917011e+01
8.256341441245150054e+04,2.486967315814453741e+03,2.781215574702397362e+02,-3.771012954666105657e+02,-2.337026265823913320e+02,3.006363124922764030e-01
8.386882600559091952e+04,1.618939543013371576e+03,-3.813627174321541702e+02,-2.018491009661787245e+02,1.187866997020867075e+02,3.265957009178429615e+01
8.469230070256891486e+04,6.804406241079078654e+02,-4.117989073785470850e+02,1.481008932042152821e+02,4.358152543378881916e+01,-2.962483793634719476e+01
8.513478805071284296e+04,5.163762241951523180e+01,-7.827780686776902996e+01,-3.828574107986734698e-01,-3.817691710715580200e+01,5.411908253356313203e+00
8.542237990176479798e+04,-2.817422854892741952e+02,1.446173458549592681e+02,-6.774521312499734904e+01,-1.833058927512849934e+01,1.482084026961223522e+01
8.580940137632522965e+04,-6.206596275449572886e+02,1.551742835424219606e+02,1.228659339947154905e+02,-1.190900496573692635e+01,-2.187296135173203027e+01
8.632808803446125239e+04,-8.455397182430309613e+02,-1.783282297951724615e+02,1.818475844057429924e+02,5.632351547478267406e+01,2.360881369632041071e+01
8.691822323762813176e+04,-6.761238960120705315e+02,-6.105374929638873027e+02,-1.527584926833247039e+02,1.831424213236211429e+01,-2.611759810135767168e+01
8.750479487209767103e+04,1.036985517251011402e+02,-5.700894043960959152e+02,-2.828767621873950588e+02,-1.142887998307567727e+02,3.776154259136091440e+01
8.792186051729593601e+04,1.335582610478433708e+03,6.012732564378953981e+01,6.650038373638263067e+01,3.742880896330698448e+01,-6.549964611789253865e+01
8.792880785010244290e+04,2.449346304107724336e+03,6.893386061191731642e+02,2.601065755825936776e+02,1.131868688733394492e+02,9.321379521478792185e+01
8.736065131779629155e+04,2.801583942833127367e+03,7.629506249807441236e+02,-2.754278285390442349e+01,-1.105186152000680266e+02,-1.011244875559848850e+02
8.624024778484550188e+04,2.277363870476670854e+03,4.387081663875953268e+02,-6.699422449565732052e+01,-9.122617959702097323e+00,8.979702074595070371e+01
8.465064454374003981e+04,1.058739859687370199e+03,-1.282962182177713295e+01,5.315930219555141889e+01,6.851839437378221476e+01,-6.823247817450912578e+01
8.278414103594273911e+04,-3.470641784592017416e+02,-3.015872833436824294e+02,-3.702570193986029068e+01,-1.422042457503825830e+01,4.975655237553619514e+01
8.092240248445552425e+04,-1.477317565803563184e+03,-3.486767784736699127e+02,-1.348848795108254137e+02,-4.789238326669502754e+01,-3.763087740031923545e+01
7.947610805897334649e+04,-2.312053409883241784e+03,-4.507858629594185373e+01,-2.509742431830359877e+01,4.897051197368001141e+01,1.515084955078778961e+01
7.879888857851698413e+04,-3.097923579786604478e+03,2.709278344277877864e+02,1.143482629414994136e+02,-3.139975731205207765e+01,2.415866121250153853e+01
7.899833048774761846e+04,-3.577845585188447785e+03,-1.030304760280438359e+02,2.907903786663788992e+02,-5.030002705993003786e+01,-5.694477813769537988e+01
8.004188816724020580e+04,-3.327720622592645668e+03,-9.219453727835916652e+02,2.141818131935602665e+01,1.983071825549105540e+02,5.705246426143013849e+01
8.178720702661790710e+04,-2.122784822755143978e+03,-1.177411182828907840e+03,-5.638436166948448545e+02,-1.467125132482261733e+02,-1.945489109125893989e+01
8.400878820851138153e+04,-3.437261067659331815e+01,-1.796524923778232221e+02,-2.393844240121834446e+02,-1.697190497686117396e+02,-3.365963167669961109e+01
8.625960077753080986e+04,2.162943004349946477e+03,1.115700889078804721e+03,5.950237006705950762e+02,2.770316441195935226e+02,5.669998424978201257e+01
8.804958722673350712e+04,3.378080062841323524e+03,1.273075946537180926e+03,3.420069747109944842e+02,3.368181838635564418e-01,-3.508702900719693218e+01
8.917780143275954470e+04,3.313897863352065542e+03,4.566423807000593911e+02,-3.767817246637582116e+02,-1.840271397592943288e+02,4.671876112477602594e-01
8.962280130473176541e+04,2.420986588190212842e+03,-2.723563267212234109e+02,-2.151028973185215420e+02,5.155501430011037201e+01,2.311631681769667424e+01
8.942889282478082168e+04,1.224900363072502614e+03,-3.197014642838503846e+02,1.371551620611562328e+02,9.114195696433205285e+01,-3.238884259477466543e+01
8.872744032494460407e+04,1.965328228373860213e+02,-4.650002484059532293e+01,1.745279590563744065e+01,-4.477363767876926204e+01,3.684771883199859843e+01
8.786862907391031331e+04,-6.480633810486673383e+02,1.506915751258807461e+02,-9.357467464971335858e+01,-4.165399447408744038e+01,-5.102859886350037755e+01
8.724759840533781971e+04,-1.494768930691309833e+03,1.546448135525295697e+02,1.285879383324775063e+02,2.159010506560391107e+01,7.234766840303345248e+01
8.699846086176585231e+04,-2.139690489694325606e+03,-2.981696126291035398e+02,2.244802962150683072e+02,8.292065041760213973e+00,-8.237312069923173397e+01
8.714689156552443455e+04,-2.109447519622703112e+03,-8.504755199813680520e+02,-1.231391898113938623e+02,8.166727469488274949e+01,7.050338919607447963e+01
8.760594146071835712e+04,-1.123218169732530214e+03,-8.953923457876176144e+02,-3.767245885684301356e+02,-1.475491178135285963e+02,-3.205723881641019801e+01
8.819305318690299464e+04,6.642069578210908958e+02,-8.355059037187784554e+01,4.072302304882573942e+00,3.080725699308222598e+00,-3.086258235651951054e+01
8.855609432998306875e+04,2.461398935678327689e+03,8.587584870711301619e+02,3.283630722807258735e+02,1.683138370044114538e+02,8.807133798229521915e+01
8.839024260676615813e+04,3.339711370899352914e+03,1.081425767674743156e+03,5.372200056159186943e+01,-1.292517127191812847e+02,-1.128500331825449052e+02
8.762532157960433688e+04,3.000964417132867766e+03,6.888582013968579076e+02,-8.802003628857978867e+01,-1.284644553647415854e+01,1.087222836912845167e+02
8.627802107535993855e+04,1.661464351136931555e+03,2.843360088114483730e+01,2.066053672796359209e+01,6.337863984446895671e+01,-8.795820395003541137e+01
8.452206815683166496e+04,-7.036700748936709715e+00,-4.044716241054590569e+02,-3.181548701154563830e+01,-7.846536605394152097e+00,6.910219164016118043e+01
8.263502913418727985e+04,-1.354663232165868976e+03,-4.801851424248179683e+02,-1.572654822454290127e+02,-3.451067119404118699e+01,-5.940460615664781585e+01
8.106194685547827976e+04,-2.259153878111501399e+03,-1.175432054200636003e+02,-4.600221984122146068e+01,2.267967159862850224e+01,4.307277629621997761e+01
8.019489575302407320e+04,-3.008713770116731666e+03,2.877472897742284772e+02,1.403021813089917487e+02,-2.372639030066130772e+01,-1.450506368975165117e+01
8.014821916774901911e+04,-3.402650185219897594e+03,-6.026041925066935079e+01,3.406932595649136033e+02,-2.529209536249866730e+01,-6.709727480935264055e+00
8.088292232078465167e+04,-3.100665168845578592e+03,-9.226444627795348197e+02,-1.587520458455222183e+01,1.713054506097774095e+02,-4.293518503813764653e-02
8.224542353802219441e+04,-1.820163677322154172e+03,-1.209097055335440928e+03,-5.788025512304189988e+02,-1.502431474064919996e+02,3.988289327192356382e+01
8.397593341278693697e+04,3.473471071508263890e+02,-2.094310659704262889e+02,-2.224390271236659373e+02,-1.495023518094590145e+02,-9.390807503461553551e+01
8.562030412991472986e+04,2.601904166943475047e+03,1.160236735689814623e+03,5.809233247881817306e+02,2.818757829152715431e+02,1.167558597481920941e+02
8.669261749415911618e+04,3.776131199214344178e+03,1.385937089340041666e+03,3.124011902472138331e+02,-4.080459232562341043e+01,-9.028238063525736834e+01
8.701703687145111326e+04,3.585092256195081063e+03,5.666655160207202471e+02,-2.978687898072697067e+02,-1.538690456472058088e+02,4.394319178759747757e+01
8.660590820388006978e+04,2.426039536464846151e+03,-2.563657531310913669e+02,-2.065496730505794858e+02,8.429087103571725947e+01,-6.323185198719289524e+00
8.554258219689749239e+04,9.822236971539065280e+02,-4.437649381796616694e+02,7.528398726900961435e+01,1.793273224896945450e+01,-7.257675389349469874e+00
8.400555544719750469e+04,-1.475334351184814352e+02,-2.082678631648554131e+02,1.235733060726148302e+01,-7.370926384959465061e+00,2.594468639659120446e-01
8.233037840832730581e+04,-8.686608886840937203e+02,1.521789197406924110e+01,-4.363692754708086596e+01,-1.367964327193484841e+01,6.381159202149683018e+00
8.088508734034896770e+04,-1.439535359297962714e+03,9.848250772581913282e+01,7.707277228902428590e+01,-2.590319182291339573e+01,-4.204069242602404444e+00
7.978585067789583991e+04,-1.741225784569490088e+03,-1.960623923009278258e+02,1.986373544134748670e+02,3.229503392624906866e+01,1.505110635064082159e+00
7.903379148846902535e+04,-1.575757359762178339e+03,-6.077936065065767934e+02,-9.353456025722219636e+01,7.383543496592106692e+01,-8.541396908850623859e+00
7.856880921288032550e+04,-7.981608877963559507e+02,-5.856011564351423431e+02,-3.316373646114431608e+02,-1.360413878498411577e+02,3.463158381251066942e+01
7.822267124365596101e+04,4.969536542972043094e+02,1.220590496731642816e+01,4.086347719396125200e+01,-2.071049376416108956e+01,-7.598378635021943239e+01
7.773018455612944672e+04,1.753189393127307994e+03,6.479072011141319081e+02,3.217622066123222453e+02,2.039082290390482513e+02,1.020484139778661898e+02
7.684586436656788283e+04,2.324991087522695580e+03,6.841768481167802065e+02,-3.292974074397924511e+01,-1.462912166181534701e+02,-8.781134484498674908e+01
7.554575311203555611e+04,2.092889341295793201e+03,3.974476365064876404e+02,-1.507919220221572800e+02,-4.636741502452428421e+01,4.206924720919673888e+01
7.385506345681237872e+04,1.186889326013872051e+03,7.003883613653329121e+01,7.825924379048559842e+01,1.223143595884243808e+02,9.434777658769824882e+00
7.186994978974731930e+04,-1.096604895326587759e+01,-1.842668805884846961e+02,3.503554290922098602e+01,-5.443291611779334715e+01,-4.031948699650001089e+01
6.980684987553265819e+04,-1.005250416799155914e+03,-2.894597066356744222e+02,-1.199092977390533434e+02,-5.806841506991967883e+00,4.457638714873078811e+01
6.792208633035019739e+04,-1.596021261542285401e+03,-2.704908747646668985e+02,-2.401619469076220881e+01,-6.595467669642556707e+00,-3.596253168241996434e+01
6.647774922782460635e+04,-1.913360733722193572e+03,-3.579629697682810274e+01,5.675790482352936550e+01,3.196372413528416701e+01,1.968617391590075272e+01
6.557283749537526455e+04,-2.017531462610236076e+03,5.377674468993362922e+01,5.626137590724787430e+01,-3.003091538551175788e+01,5.686762023458418192e+00
6.527287597898516105e+04,-1.963432444517824479e+03,-6.893826931332121433e+01,2.068811610092650355e+01,7.728943168469807112e+00,-3.792232442339409459e+01
6.556599170974244771e+04,-1.734174142567017725e+03,-2.220671823031687779e+02,-4.177067415815787399e+01,2.974213176001331860e+01,7.027815752576680097e+01
6.633306786161167838e+04,-1.240289481415377168e+03,-2.710466985646606304e+02,-6.443498462725231946e+01,-7.052117364329397731e+01,-8.977552336128712795e+01
6.742138100769543962e+04,-4.386075246308776059e+02,-8.731369159557088722e+01,2.326774799348197931e+01,6.559934361630668320e+01,8.667311692096863851e+01
6.860790257910134096e+04,4.373958828081641173e+02,1.192904120582467868e+02,8.338486652723732462e+00,-1.202633540693248193e+01,-6.590102521380107703e+01
6.971891151602446917e+04,1.162666056040093281e+03,2.861015001285616108e+02,1.796108760847419772e+00,-3.901301731114536153e+01,3.953783635696662913e+01
7.059266033906624943e+04,1.518771393219562697e+03,3.128906353663826394e+02,3.220069845800189512e+01,4.836568166052430939e+01,-1.988874777085099410e+01
7.115009116110422474e+04,1.400640548823077324e+03,2.244735396253443014e+02,8.794409821718781606e-01,-1.073137199199956804e+01,1.164668145712647451e+01
7.141493122789116751e+04,8.697477673446024937e+02,1.268646234112818973e+02,-5.175066754136920366e+01,-2.646252365859760047e+01,-8.330427447065332558e+00
7.149799501216215140e+04,1.084847899593446954e+02,4.017927855415882732e+01,1.303798828852551139e+01,2.299236648073063805e+01,2.310564555138228560e+00
7.155436800598633999e+04,-6.895369834782050020e+02,-9.037440266744006578e+01,5.690098114303876997e+01,-2.743611652314843496e+00,1.038601066861540900e+01
7.166750734830934380e+04,-1.130357016826652853e+03,-3.856899837598109002e+02,5.684079061333761018e+01,-2.040070747745092206e+01,-2.190043085879530693e+01
7.188043181273179653e+04,-9.409846683763174724e+02,-5.914200978292570881e+02,-6.928969064673937339e+01,6.482160641990310523e+01,1.944103770055808411e+01
7.214964370803644124e+04,-1.281273606499919140e+02,-4.067949967176261339e+02,-1.812079496775254199e+02,-6.768204804865682434e+01,-8.313529427062147370e-01
7.234463907939959608e+04,1.050752179170613317e+03,1.625478177870860179e+02,2.046749207843989993e+01,-3.443690340106075354e+01,-2.696966503468760479e+01
7.227107604152137355e+04,2.029006939323373217e+03,6.609860455740003999e+02,2.106090851268793358e+02,1.230212350693889221e+02,4.330065338505485073e+01
7.174866086805092345e+04,2.311273319123869896e+03,6.106493690049811676e+02,4.924979135962681909e+01,-7.622690589538727579e+01,-3.160644164382528842e+01
7.074540512549340201e+04,1.886233514853533052e+03,2.190379571186871033e+02,-9.213209382789921165e+01,-2.227641964782582207e+01,7.319160104014580392e-01
6.933098943465207412e+04,9.849915938798508250e+02,-1.015296509384716046e+02,-6.093463043434025650e+01,7.204020734654447722e+01,3.044304549473231347e+01
6.764152870915103995e+04,-3.537243310915118855e+01,-1.920913288559854664e+02,-1.410283595717769423e+01,-7.810405199369337481e+01,-4.185805923458896416e+01
6.588307431814934534e+04,-8.319034661953531895e+02,-1.225138021877952923e+02,4.339719023479020876e+01,4.793947377427661394e+01,2.600628622515646882e+01
6.426099120006955491e+04,-1.340207964653402087e+03,-1.315176060680222747e+02,2.826526207711165384e+01,1.769306226753670686e+01,3.776046307567049620e+00
6.300171300306564808e+04,-1.646650386856884097e+03,-1.119061230084678726e+02,-6.610706454703016277e+01,-5.455688847165553312e+01,-3.249254018136171140e+01
6.222717177771956631e+04,-1.734028256984085601e+03,-5.872526878015279550e+01,1.493869208672659532e+01,2.088681649338337820e+01,5.275623946471111481e+01
6.199102510139471997e+04,-1.720536087498454435e+03,-2.058118622355247496e+01,4.557847785467685497e+01,2.647273518100082512e+01,-6.695904070838915345e+01
6.229332876975676481e+04,-1.601184856787579747e+03,-3.336582200709070634e+01,-3.410635908838465014e+00,-2.946295003536314638e+01,8.309549498201494089e+01
6.304019321740078885e+04,-1.277975737530018478e+03,-1.746681873471425206e+02,6.172034763169442328e+00,-2.185837769491371674e+01,-9.886294959208720456e+01
6.413934366359177511e+04,-7.270622690946911462e+02,-1.932636573916516056e+02,-1.308750577204641097e+01,8.850331959814563731e+01,1.005664490682065804e+02
6.542677376812301372e+04,-6.659150108283013481e+01,-5.932139167365255616e+01,-1.128216999382617587e+02,-9.595238278115643027e+01,-7.808679264739610915e+01
6.675944835619533842e+04,6.324039706422562404e+02,2.097858067518318137e+02,4.871735097648308255e+01,1.432499107342700029e+00,3.521201632648398316e+01
6.798115455272055988e+04,1.063579469222807802e+03,3.548140478711092669e+02,1.213209314366655889e+02,1.070313861013257650e+02,6.099612647301825064e+00
6.897600321652367711e+04,1.102931265654393883e+03,2.085878296553467806e+02,-2.424361368116212745e+01,-1.080077133902029942e+02,-2.227098476220639256e+01
6.976471482942871808e+04,8.019618372694145592e+02,6.852177420852262912e+01,-9.906590491251785124e+01,3.551338767494768689e+01,7.354076330801031069e+00
7.043771092883931124e+04,1.884557471415971293e+02,7.765391277184623675e+01,-2.979536520257662957e+01,2.980181670055435816e+01,2.317295974918159729e+01
7.114889047079419834e+04,-6.475858266999722446e+02,1.359604619800454373e+02,6.069089418338990072e+01,-8.293427292163657683e+01,-4.402172733612916744e+01
7.194272500901293824e+04,-1.208995939671862516e+03,-2.125089054171520502e+02,2.344791084844819977e+02,5.478388622867132796e+01,5.051684136276538339e+01
7.283307705157446617e+04,-1.192068353317244373e+03,-7.732082281162738582e+02,-5.728767963803476704e+01,9.804782347385997809e+01,-5.856061397698295679e+01
7.380256127552226826e+04,-3.893218353643044338e+02,-7.841010187266364255e+02,-4.131313269424509258e+02,-1.509602490748690684e+02,8.295315458577574930e+01
7.470272165551267972e+04,1.071049312255797986e+03,-2.184622054203502373e+01,-4.387207180213378166e+01,-5.412544619576225813e+01,-1.219272292287143813e+02
7.529169959242980985e+04,2.476640073343515269e+03,8.813892157958748612e+02,4.160502051784371815e+02,2.334111799279536683e+02,1.418097333243333651e+02
7.531699950670693943e+04,2.965230002807461005e+03,9.761263875058506301e+02,7.319612909624777330e+01,-1.267092318957751331e+02,-1.168427942206600960e+02
7.476651565353749902e+04,2.458888312760263489e+03,4.339015957239024033e+02,-1.595046055092866766e+02,-7.816724483741126051e+01,6.336628832525715893e+01
7.372945264939159097e+04,1.218083354049089166e+03,-1.488931181444318383e+02,-2.372836331215236783e+01,1.390237857650248827e+02,-1.193830774876862044e+01
7.237901427988561045e+04,-2.349109802311571400e+02,-3.674261717568276708e+02,-3.488288895151156765e+01,-6.208811289678752843e+01,-1.270612604893253739e+01
7.099821487854483712e+04,-1.383633066515051951e+03,-2.281123135398055695e+02,-7.945037704298083270e+01,-2.835257259328700741e+01,1.033345114664067488e+01
6.997257554835185874e+04,-2.230368135352414811e+03,3.767930624302280052e+01,3.245103723927309858e+01,6.374512855449423654e+01,-9.082885036010576840e+00
6.968903274967258039e+04,-3.056532282664889408e+03,2.029670287508081401e+02,8.504953099686888152e+01,-4.974978693113727246e+01,2.523276017579174280e+01
7.023078457813887508e+04,-3.479466085301066869e+03,-2.855625681540329879e+02,2.417587102925768647e+02,-5.547202218828419973e+01,-3.704261278827787152e+01
7.155466183957731118e+04,-3.078690654223137699e+03,-1.007039448637594433e+03,-1.866246313149161651e+01,2.212942497764320535e+02,1.343647663807197290e+01
7.349795991779999167e+04,-1.699730130087142015e+03,-1.041991700390610504e+03,-5.442641605804383289e+02,-1.738015453111991917e+02,5.382761856887106688e+01
7.580358680914009165e+04,4.620596544677459860e+02,3.330534697929677890e+01,-1.607211208274272849e+02,-1.726421618464308665e+02,-1.395885279138122712e+02
7.805456806605082238e+04,2.531804515358448498e+03,1.259759064179197821e+03,6.221044673316320086e+02,3.507561855501979267e+02,1.860077015292298768e+02
7.978960464156564558e+04,3.396840419471976929e+03,1.237583458667279729e+03,2.343259899842958021e+02,-1.061881091923728064e+02,-1.631664004971334236e+02
8.088549359832734626e+04,3.017716699131422502e+03,3.596210467207852162e+02,-3.471925971750368376e+02,-1.471979663688807420e+02,1.025592193642153234e+02
8.133910926329389622e+04,1.903271307296803570e+03,-4.029760684030518973e+02,-1.626041186738979150e+02,1.163667888137752442e+02,-4.416717232747507182e+01
8.121810952820927196e+04,7.197983392804495679e+02,-4.855883298959781769e+02,1.004664270226249272e+02,5.621285566647079568e-01,1.165190682712955628e+01
8.067436780311423354e+04,-7.290879449083506358e+01,-1.450253042552196518e+02,-3.841896776826359883e+01,-4.759174847674934483e+00,-7.255561752030593503e+00
8.002373563596280292e+04,-5.644386040465124097e+02,1.809458899831551264e+02,-5.234704963971896063e+01,-2.718153396248139586e+01,9.285661702950919860e+00
7.960886772035229660e+04,-1.147038228834408301e+03,3.123548411408137326e+02,1.421819845953907873e+02,-1.788923880079743967e+01,-4.477078453193071184e+00
7.949560548428945185e+04,-1.625004733658254509e+03,-1.452681093114015596e+02,2.606468055357531171e+02,4.632927705634921267e+01,6.912760881131271296e-01
7.966846931375213899e+04,-1.621794758371957641e+03,-8.249876362887781625e+02,-1.403423000196359283e+02,6.793497353033298225e+01,-6.279592602180641414e+00
8.005483208975245361e+04,-7.804592234068431935e+02,-9.097208249331453089e+02,-4.275905851326867833e+02,-1.523612617338040138e+02,3.029980545391421742e+01
8.046253375199441507e+04,8.423989920631984205e+02,-1.088245690433391957e+02,1.614475483476068618e+01,-1.037586138851253459e+01,-7.287706846059928978e+01
8.058259013238077750e+04,2.493585614324137623e+03,8.625827581164591038e+02,3.727748990760978245e+02,2.089104293744643428e+02,1.015561667280725402e+02
8.014691440828405030e+04,3.231307893597497241e+03,1.078628913950212336e+03,2.503773958851703085e+01,-1.508766567689915234e+02,-9.001229865113440098e+01
7.912110331408519414e+04,2.817129711847861927e+03,6.346477046221401679e+02,-9.606307809489403837e+01,-5.291768372586858504e+01,5.010003126590214606e+01
7.755724469270561531e+04,1.474251244762921260e+03,-1.831412215724693127e+01,5.631396163971637492e+01,1.483194126109612796e+02,-7.815189561504792159e+00
7.562040984783730528e+04,-1.835641803452627698e+02,-4.419865317053113358e+02,-8.233759191215690976e+01,-7.000665373571389694e+01,-1.051489013834008546e+01
7.361519151499374129e+04,-1.469998705735430121e+03,-4.380983982814700539e+02,-1.633459443454200652e+02,-4.725979029409324994e+01,3.511323663176878274e+00
7.195612140317370358e+04,-2.315529493654908947e+03,-7.279756800336450340e+01,2.797778245650091478e+01,7.934281393087690049e+01,-1.114937902435477524e+00
7.103153412188374205e+04,-3.054628101201456502e+03,2.868334777499034658e+02,1.285470523381789292e+02,-4.328427599676596316e+01,1.799772522656823881e+01
7.095274013359357195e+04,-3.457688357118763179e+03,-8.925009526381670355e+01,2.591369276474668482e+02,-6.324005000863928672e+01,-3.169855884989167905e+01
7.169865578715869924e+04,-3.170788377044937079e+03,-8.969696256292154430e+02,9.532520986999401202e+00,2.084804796881580842e+02,1.308921484002252988e+01
